timestamp,datetime,team,side,probability,week,date,away_team,home_team
1757246408,2025-09-07 12:00:08,Jacksonville Jaguars,away,0.31,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757246429,2025-09-07 12:00:29,Cincinnati Bengals,home,0.69,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757289618,2025-09-08 00:00:18,Jacksonville Jaguars,away,0.36,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757289620,2025-09-08 00:00:20,Cincinnati Bengals,home,0.64,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757332802,2025-09-08 12:00:02,Jacksonville Jaguars,away,0.37,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757332818,2025-09-08 12:00:18,Cincinnati Bengals,home,0.63,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757376008,2025-09-09 00:00:08,Cincinnati Bengals,home,0.635,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757376015,2025-09-09 00:00:15,Jacksonville Jaguars,away,0.365,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757419209,2025-09-09 12:00:09,Jacksonville Jaguars,away,0.37,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757419216,2025-09-09 12:00:16,Cincinnati Bengals,home,0.63,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757462402,2025-09-10 00:00:02,Jacksonville Jaguars,away,0.37,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757462404,2025-09-10 00:00:04,Cincinnati Bengals,home,0.63,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757505603,2025-09-10 12:00:03,Jacksonville Jaguars,away,0.365,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757505609,2025-09-10 12:00:09,Cincinnati Bengals,home,0.635,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757548806,2025-09-11 00:00:06,Cincinnati Bengals,home,0.625,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757548812,2025-09-11 00:00:12,Jacksonville Jaguars,away,0.375,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757592002,2025-09-11 12:00:02,Cincinnati Bengals,home,0.625,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757592021,2025-09-11 12:00:21,Jacksonville Jaguars,away,0.375,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757635211,2025-09-12 00:00:11,Jacksonville Jaguars,away,0.375,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757635221,2025-09-12 00:00:21,Cincinnati Bengals,home,0.625,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757678418,2025-09-12 12:00:18,Jacksonville Jaguars,away,0.375,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757678429,2025-09-12 12:00:29,Cincinnati Bengals,home,0.625,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757721604,2025-09-13 00:00:04,Jacksonville Jaguars,away,0.37,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757721608,2025-09-13 00:00:08,Cincinnati Bengals,home,0.63,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757764808,2025-09-13 12:00:08,Jacksonville Jaguars,away,0.37,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757764822,2025-09-13 12:00:22,Cincinnati Bengals,home,0.63,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757808013,2025-09-14 00:00:13,Cincinnati Bengals,home,0.625,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757808018,2025-09-14 00:00:18,Jacksonville Jaguars,away,0.375,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757851208,2025-09-14 12:00:08,Cincinnati Bengals,home,0.625,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
1757851213,2025-09-14 12:00:13,Jacksonville Jaguars,away,0.375,2,2025-09-14,Jacksonville Jaguars,Cincinnati Bengals
