timestamp,datetime,team,side,probability,week,date,away_team,home_team
1756641623,2025-08-31 12:00:23,Buffalo Bills,home,0.495,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756641628,2025-08-31 12:00:28,Baltimore Ravens,away,0.505,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756684810,2025-09-01 00:00:10,Buffalo Bills,home,0.495,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756684811,2025-09-01 00:00:11,Baltimore Ravens,away,0.505,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756728019,2025-09-01 12:00:19,Baltimore Ravens,away,0.505,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756728019,2025-09-01 12:00:19,Buffalo Bills,home,0.495,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756771214,2025-09-02 00:00:14,Baltimore Ravens,away,0.515,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756771215,2025-09-02 00:00:15,Buffalo Bills,home,0.485,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756814420,2025-09-02 12:00:20,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756814422,2025-09-02 12:00:22,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756857609,2025-09-03 00:00:09,Baltimore Ravens,away,0.51,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756857610,2025-09-03 00:00:10,Buffalo Bills,home,0.49,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756900803,2025-09-03 12:00:03,Buffalo Bills,home,0.485,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756900819,2025-09-03 12:00:19,Baltimore Ravens,away,0.515,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756944008,2025-09-04 00:00:08,Baltimore Ravens,away,0.515,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756944013,2025-09-04 00:00:13,Buffalo Bills,home,0.485,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756987202,2025-09-04 12:00:02,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1756987211,2025-09-04 12:00:11,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757030403,2025-09-05 00:00:03,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757030404,2025-09-05 00:00:04,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757073614,2025-09-05 12:00:14,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757073631,2025-09-05 12:00:31,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757116814,2025-09-06 00:00:14,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757116821,2025-09-06 00:00:21,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757160005,2025-09-06 12:00:05,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757160011,2025-09-06 12:00:11,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757203203,2025-09-07 00:00:03,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757203206,2025-09-07 00:00:06,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757246402,2025-09-07 12:00:02,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757246424,2025-09-07 12:00:24,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757289609,2025-09-08 00:00:09,Baltimore Ravens,away,0.525,1,2025-09-07,Baltimore Ravens,Buffalo Bills
1757289617,2025-09-08 00:00:17,Buffalo Bills,home,0.475,1,2025-09-07,Baltimore Ravens,Buffalo Bills
