timestamp,datetime,team,side,probability,week,date,away_team,home_team
1762084810,2025-11-02 12:00:10,Atlanta Falcons,away,0.275,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762084823,2025-11-02 12:00:23,Indianapolis Colts,home,0.725,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762128008,2025-11-03 00:00:08,Atlanta Falcons,away,0.255,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762128018,2025-11-03 00:00:18,Indianapolis Colts,home,0.745,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762171210,2025-11-03 12:00:10,Atlanta Falcons,away,0.28,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762171223,2025-11-03 12:00:23,Indianapolis Colts,home,0.72,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762214410,2025-11-04 00:00:10,Atlanta Falcons,away,0.3,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762214418,2025-11-04 00:00:18,Indianapolis Colts,home,0.7,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762257611,2025-11-04 12:00:11,Atlanta Falcons,away,0.305,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762257625,2025-11-04 12:00:25,Indianapolis Colts,home,0.695,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762300809,2025-11-05 00:00:09,Atlanta Falcons,away,0.28,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762300820,2025-11-05 00:00:20,Indianapolis Colts,home,0.72,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762344011,2025-11-05 12:00:11,Atlanta Falcons,away,0.28,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762344026,2025-11-05 12:00:26,Indianapolis Colts,home,0.72,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762387206,2025-11-06 00:00:06,Atlanta Falcons,away,0.265,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762387212,2025-11-06 00:00:12,Indianapolis Colts,home,0.735,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762430411,2025-11-06 12:00:11,Atlanta Falcons,away,0.265,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762430428,2025-11-06 12:00:28,Indianapolis Colts,home,0.735,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762473609,2025-11-07 00:00:09,Atlanta Falcons,away,0.275,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762473620,2025-11-07 00:00:20,Indianapolis Colts,home,0.725,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762516812,2025-11-07 12:00:12,Atlanta Falcons,away,0.275,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762516827,2025-11-07 12:00:27,Indianapolis Colts,home,0.725,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762560008,2025-11-08 00:00:08,Atlanta Falcons,away,0.275,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762560014,2025-11-08 00:00:14,Indianapolis Colts,home,0.725,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762603224,2025-11-08 12:00:24,Atlanta Falcons,away,0.275,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762603238,2025-11-08 12:00:38,Indianapolis Colts,home,0.725,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762646421,2025-11-09 00:00:21,Atlanta Falcons,away,0.275,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762646432,2025-11-09 00:00:32,Indianapolis Colts,home,0.725,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762689609,2025-11-09 12:00:09,Atlanta Falcons,away,0.285,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
1762689623,2025-11-09 12:00:23,Indianapolis Colts,home,0.715,10,2025-11-09,Atlanta Falcons,Indianapolis Colts
