timestamp,datetime,team,side,probability,week,date,away_team,home_team
1764979208,2025-12-06 00:00:08,Los Angeles Rams,away,0.595,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1764979212,2025-12-06 00:00:12,Seattle Seahawks,home,0.405,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765022409,2025-12-06 12:00:09,Los Angeles Rams,away,0.595,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765022413,2025-12-06 12:00:13,Seattle Seahawks,home,0.405,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765065621,2025-12-07 00:00:21,Los Angeles Rams,away,0.61,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765065625,2025-12-07 00:00:25,Seattle Seahawks,home,0.39,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765108808,2025-12-07 12:00:08,Los Angeles Rams,away,0.61,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765108814,2025-12-07 12:00:14,Seattle Seahawks,home,0.39,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765152021,2025-12-08 00:00:21,Los Angeles Rams,away,0.6,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765152024,2025-12-08 00:00:24,Seattle Seahawks,home,0.4,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765195220,2025-12-08 12:00:20,Los Angeles Rams,away,0.59,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765195225,2025-12-08 12:00:25,Seattle Seahawks,home,0.41,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765238419,2025-12-09 00:00:19,Los Angeles Rams,away,0.59,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765238422,2025-12-09 00:00:22,Seattle Seahawks,home,0.41,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765281607,2025-12-09 12:00:07,Los Angeles Rams,away,0.45,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765281611,2025-12-09 12:00:11,Seattle Seahawks,home,0.55,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765324808,2025-12-10 00:00:08,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765324811,2025-12-10 00:00:11,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765368010,2025-12-10 12:00:10,Los Angeles Rams,away,0.555,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765368016,2025-12-10 12:00:16,Seattle Seahawks,home,0.445,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765411208,2025-12-11 00:00:08,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765411211,2025-12-11 00:00:11,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765454409,2025-12-11 12:00:09,Los Angeles Rams,away,0.545,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765454412,2025-12-11 12:00:12,Seattle Seahawks,home,0.455,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765497608,2025-12-12 00:00:08,Los Angeles Rams,away,0.49,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765497611,2025-12-12 00:00:11,Seattle Seahawks,home,0.51,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765540808,2025-12-12 12:00:08,Los Angeles Rams,away,0.515,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765540812,2025-12-12 12:00:12,Seattle Seahawks,home,0.485,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765584009,2025-12-13 00:00:09,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765584013,2025-12-13 00:00:13,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765627209,2025-12-13 12:00:09,Los Angeles Rams,away,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765627213,2025-12-13 12:00:13,Seattle Seahawks,home,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765670409,2025-12-14 00:00:09,Los Angeles Rams,away,0.485,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765670413,2025-12-14 00:00:13,Seattle Seahawks,home,0.515,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765713609,2025-12-14 12:00:09,Los Angeles Rams,away,0.48,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765713612,2025-12-14 12:00:12,Seattle Seahawks,home,0.52,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765756809,2025-12-15 00:00:09,Los Angeles Rams,away,0.485,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765756813,2025-12-15 00:00:13,Seattle Seahawks,home,0.515,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765800007,2025-12-15 12:00:07,Los Angeles Rams,away,0.525,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765800011,2025-12-15 12:00:11,Seattle Seahawks,home,0.475,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765843207,2025-12-16 00:00:07,Los Angeles Rams,away,0.515,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765843211,2025-12-16 00:00:11,Seattle Seahawks,home,0.485,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765886419,2025-12-16 12:00:19,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765886423,2025-12-16 12:00:23,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765929604,2025-12-17 00:00:04,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765929608,2025-12-17 00:00:08,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765929630,2025-12-17 00:00:30,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765929632,2025-12-17 00:00:32,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765972809,2025-12-17 12:00:09,Los Angeles Rams,away,0.505,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1765972812,2025-12-17 12:00:12,Seattle Seahawks,home,0.495,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1766016018,2025-12-18 00:00:18,Los Angeles Rams,away,0.465,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1766016021,2025-12-18 00:00:21,Seattle Seahawks,home,0.535,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1766059208,2025-12-18 12:00:08,Los Angeles Rams,away,0.455,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1766059211,2025-12-18 12:00:11,Seattle Seahawks,home,0.545,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1766102409,2025-12-19 00:00:09,Los Angeles Rams,away,0.465,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
1766102412,2025-12-19 00:00:12,Seattle Seahawks,home,0.535,16,2025-12-18,Los Angeles Rams,Seattle Seahawks
